t_Android;t_unix;x;y;z;a
524896938649362;1702807607106;1.4191618;6.0500317;-5.7311673;3
524896946644841;1702807607106;1.4191618;6.0500317;-5.7311673;3
524896954640319;1702807607108;1.4191618;6.0500317;-5.7311673;3
524896962635798;1702807607116;1.4191618;6.0500317;-5.7311673;3
524896970631276;1702807607139;1.4191618;6.0500317;-5.7311673;3
524896978626756;1702807607139;1.4191618;6.0500317;-5.7311673;3
524896986622234;1702807607141;1.4191618;6.0500317;-5.7311673;3
524896994617713;1702807607148;1.4191618;6.0500317;-5.7311673;3
524897002613191;1702807607173;1.4191618;6.0500317;-5.7311673;3
524897010608671;1702807607173;1.4191618;6.0500317;-5.7311673;3
524897018604149;1702807607173;1.4191618;6.0500317;-5.7311673;3
524897026599628;1702807607180;1.4191618;6.0500317;-5.7311673;3
524897034595106;1702807607188;1.4191618;6.0500317;-5.7311673;3
524897042590586;1702807607207;1.4191618;6.0500317;-5.7311673;3
524897050586064;1702807607207;1.4191618;6.0500317;-5.7311673;3
524897058581543;1702807607212;1.4191618;6.0500317;-5.7311673;3
524897066577022;1702807607220;1.4191618;6.0500317;-5.7311673;3
524897074572501;1702807607243;1.4191618;6.0500317;-5.7311673;3
524897082567979;1702807607243;1.4191618;6.0500317;-5.7311673;3
524897090563457;1702807607244;1.4191618;6.0500317;-5.7311673;3
524897098558937;1702807607252;1.4191618;6.0500317;-5.7311673;3
524897106554415;1702807607278;1.4191618;6.0500317;-5.7311673;3
524897114549894;1702807607278;1.4191618;6.0500317;-5.7311673;3
524897122545372;1702807607278;1.4191618;6.0500317;-5.7311673;3
524897130920934;1702807607284;1.4191618;6.0500317;-5.7311673;3
524897138916414;1702807607314;1.4191618;6.0500317;-5.7311673;3
524897146911895;1702807607314;1.4191618;6.0500317;-5.7311673;3
524897154907376;1702807607314;1.4191618;6.0500317;-5.7311673;3
524897162902857;1702807607316;1.4191618;6.0500317;-5.7311673;3
524897170898337;1702807607350;1.4191618;6.0500317;-5.7311673;3
524897178893818;1702807607350;1.4191618;6.0500317;-5.7311673;3
524897186889299;1702807607350;1.4191618;6.0500317;-5.7311673;3
524897194884779;1702807607350;1.4191618;6.0500317;-5.7311673;3
524897202880260;1702807607385;1.4191618;6.0500317;-5.7311673;3
524897210875741;1702807607385;1.4191618;6.0500317;-5.7311673;3
524897218871222;1702807607385;1.4191618;6.0500317;-5.7311673;3
524897226866702;1702807607385;1.4191618;6.0500317;-5.7311673;3
524897234862183;1702807607388;1.4191618;6.0500317;-5.7311673;3
524897242857664;1702807607421;1.4191618;6.0500317;-5.7311673;3
524897250853145;1702807607421;1.4191618;6.0500317;-5.7311673;3
524897258848625;1702807607421;1.4191618;6.0500317;-5.7311673;3
524897266844107;1702807607421;1.4191618;6.0500317;-5.7311673;3
524897274839587;1702807607456;1.4191618;6.0500317;-5.7311673;3
524897282835068;1702807607456;1.4191618;6.0500317;-5.7311673;3
524897290830548;1702807607456;1.4191618;6.0500317;-5.7311673;3
524897298826030;1702807607456;1.4191618;6.0500317;-5.7311673;3
524897306821510;1702807607460;1.4191618;6.0500317;-5.7311673;3
524897314816991;1702807607468;1.4191618;6.0500317;-5.7311673;3
524897322812471;1702807607493;1.4191618;6.0500317;-5.7311673;3
524897330807952;1702807607493;1.4191618;6.0500317;-5.7311673;3
524897338803433;1702807607493;1.4191618;6.0500317;-5.7311673;3
524897346798913;1702807607500;1.4191618;6.0500317;-5.7311673;3
524897354794395;1702807607529;1.4191618;6.0500317;-5.7311673;3
524897362789875;1702807607529;1.4191618;6.0500317;-5.7311673;3
524897370785356;1702807607529;1.4191618;6.0500317;-5.7311673;3
524897378780836;1702807607532;1.4191618;6.0500317;-5.7311673;3
524897386776318;1702807607564;1.4191618;6.0500317;-5.7311673;3
524897394771798;1702807607564;1.4191618;6.0500317;-5.7311673;3
524897402767279;1702807607564;1.4191618;6.0500317;-5.7311673;3
524897410762760;1702807607564;1.4191618;6.0500317;-5.7311673;3
524897418758241;1702807607572;1.4191618;6.0500317;-5.7311673;3
524897426753721;1702807607600;1.4191618;6.0500317;-5.7311673;3
524897434749202;1702807607600;1.4191618;6.0500317;-5.7311673;3
524897442744683;1702807607600;1.4191618;6.0500317;-5.7311673;3
524897450740163;1702807607604;1.4191618;6.0500317;-5.7311673;3
524897458735644;1702807607635;1.4191618;6.0500317;-5.7311673;3
524897466731125;1702807607635;1.4191618;6.0500317;-5.7311673;3
524897474726606;1702807607635;1.4191618;6.0500317;-5.7311673;3
524897482722086;1702807607636;1.4191618;6.0500317;-5.7311673;3
524897490717567;1702807607671;1.4191618;6.0500317;-5.7311673;3
524897498713048;1702807607671;1.4191618;6.0500317;-5.7311673;3
524897506708529;1702807607671;1.4191618;6.0500317;-5.7311673;3
524897514704009;1702807607671;1.4191618;6.0500317;-5.7311673;3
524897522699491;1702807607676;1.4191618;6.0500317;-5.7311673;3
524897530694971;1702807607684;1.4191618;6.0500317;-5.7311673;3
524897538690452;1702807607706;1.4191618;6.0500317;-5.7311673;3
524897546685932;1702807607706;1.4191618;6.0500317;-5.7311673;3
524897554681414;1702807607710;1.4191618;6.0500317;-5.7311673;3
524897562676894;1702807607716;1.4191618;6.0500317;-5.7311673;3
524897570672375;1702807607741;-6.5790706;8.008791;-7.0363665;3
524897578698373;1702807607741;-6.5790706;8.008791;-7.0363665;3
524897586693853;1702807607741;-6.5790706;8.008791;-7.0363665;3
524897594689335;1702807607748;-6.5790706;8.008791;-7.0363665;3
524897602654297;1702807607776;-6.5790706;8.008791;-7.0363665;3
524897610680295;1702807607776;-6.5790706;8.008791;-7.0363665;3
524897618675776;1702807607776;-6.5790706;8.008791;-7.0363665;3
524897626671257;1702807607780;-6.5790706;8.008791;-7.0363665;3
524897634666738;1702807607788;-6.5790706;8.008791;-7.0363665;3
524897642662218;1702807607812;-6.5790706;8.008791;-7.0363665;3
524897650657700;1702807607812;-6.5790706;8.008791;-7.0363665;3
524897658653180;1702807607812;-6.5790706;8.008791;-7.0363665;3
524897666648661;1702807607820;-6.5790706;8.008791;-7.0363665;3
524897674644141;1702807607848;-6.5790706;8.008791;-7.0363665;3
524897682639623;1702807607848;-6.5790706;8.008791;-7.0363665;3
524897690635103;1702807607848;-6.5790706;8.008791;-7.0363665;3
524897698630584;1702807607852;-6.5790706;8.008791;-7.0363665;3
524897706626065;1702807607884;-6.5790706;8.008791;-7.0363665;3
524897714621546;1702807607884;-6.5790706;8.008791;-7.0363665;3
524897722617026;1702807607884;-6.5790706;8.008791;-7.0363665;3
524897730612506;1702807607884;-6.5790706;8.008791;-7.0363665;3
524897738607988;1702807607920;-6.5790706;8.008791;-7.0363665;3
524897746603468;1702807607920;-6.5790706;8.008791;-7.0363665;3
524897754598949;1702807607920;-6.5790706;8.008791;-7.0363665;3
524897762594430;1702807607920;-6.5790706;8.008791;-7.0363665;3
524897770589911;1702807607924;-6.5790706;8.008791;-7.0363665;3
524897778585391;1702807607932;-6.5790706;8.008791;-7.0363665;3
524897786580872;1702807607956;-6.5790706;8.008791;-7.0363665;3
524897794576353;1702807607956;-6.5790706;8.008791;-7.0363665;3
524897802571834;1702807607956;-6.5790706;8.008791;-7.0363665;3
524897810567314;1702807607964;-6.5790706;8.008791;-7.0363665;3
524897818562796;1702807607992;-6.5790706;8.008791;-7.0363665;3
524897826558276;1702807607992;-6.5790706;8.008791;-7.0363665;3
524897834523240;1702807607992;-6.5790706;8.008791;-7.0363665;3
524897842518720;1702807607996;-6.5790706;8.008791;-7.0363665;3
524897850514201;1702807608004;-6.5790706;8.008791;-7.0363665;3
524897858509681;1702807608028;-6.5790706;8.008791;-7.0363665;3
524897866505163;1702807608028;-6.5790706;8.008791;-7.0363665;3
524897874500643;1702807608028;-6.5790706;8.008791;-7.0363665;3
524897882526641;1702807608036;-6.5790706;8.008791;-7.0363665;3
524897890491605;1702807608064;-6.5790706;8.008791;-7.0363665;3
524897898517602;1702807608064;-6.5790706;8.008791;-7.0363665;3
524897906513084;1702807608064;-6.5790706;8.008791;-7.0363665;3
524897914478047;1702807608068;-6.5790706;8.008791;-7.0363665;3
524897922473528;1702807608100;-6.5790706;8.008791;-7.0363665;3
524897930469009;1702807608100;-6.5790706;8.008791;-7.0363665;3
524897938464489;1702807608100;-6.5790706;8.008791;-7.0363665;3
524897946459971;1702807608100;-6.5790706;8.008791;-7.0363665;3
524897954455451;1702807608136;-6.5790706;8.008791;-7.0363665;3
524897962450931;1702807608136;-6.5790706;8.008791;-7.0363665;3
524897970446412;1702807608136;-6.5790706;8.008791;-7.0363665;3
524897978441893;1702807608136;-6.5790706;8.008791;-7.0363665;3
524897986437374;1702807608172;-6.5790706;8.008791;-7.0363665;3
524897994432854;1702807608172;-6.5790706;8.008791;-7.0363665;3
524898002428335;1702807608172;-6.5790706;8.008791;-7.0363665;3
524898010423816;1702807608172;-6.5790706;8.008791;-7.0363665;3
524898018419297;1702807608172;-6.5790706;8.008791;-7.0363665;3
524898026414777;1702807608180;-6.5790706;8.008791;-7.0363665;3
524898034410259;1702807608188;-6.5790706;8.008791;-7.0363665;3
524898042405739;1702807608208;-6.5790706;8.008791;-7.0363665;3
524898050401220;1702807608208;-6.5790706;8.008791;-7.0363665;3
524898058396700;1702807608212;-6.5790706;8.008791;-7.0363665;3
524898066392182;1702807608220;-6.5790706;8.008791;-7.0363665;3
524898074387662;1702807608244;-6.5790706;8.008791;-7.0363665;3
524898082383143;1702807608244;-6.5790706;8.008791;-7.0363665;3
524898090378624;1702807608244;-6.5790706;8.008791;-7.0363665;3
524898098374104;1702807608252;-6.5790706;8.008791;-7.0363665;3
524898106369585;1702807608281;-6.5790706;8.008791;-7.0363665;3
524898114365065;1702807608281;-6.5790706;8.008791;-7.0363665;3
524898122360547;1702807608281;-6.5790706;8.008791;-7.0363665;3
524898130356027;1702807608284;-6.5790706;8.008791;-7.0363665;3
524898138351508;1702807608317;-6.5790706;8.008791;-7.0363665;3
524898146346989;1702807608317;-6.5790706;8.008791;-7.0363665;3
524898154342470;1702807608317;-6.5790706;8.008791;-7.0363665;3
524898162337950;1702807608317;-6.5790706;8.008791;-7.0363665;3
524898170333431;1702807608353;-6.5790706;8.008791;-7.0363665;3
524898178328912;1702807608353;-6.5790706;8.008791;-7.0363665;3
524898186324393;1702807608353;-6.5790706;8.008791;-7.0363665;3
524898194319873;1702807608353;-6.5790706;8.008791;-7.0363665;3
524898202315355;1702807608388;-6.5790706;8.008791;-7.0363665;3
524898210310835;1702807608388;-6.5790706;8.008791;-7.0363665;3
524898218306315;1702807608388;-6.5790706;8.008791;-7.0363665;3
524898226301796;1702807608388;-6.5790706;8.008791;-7.0363665;3
524898234297277;1702807608388;-6.5790706;8.008791;-7.0363665;3
524898242292758;1702807608395;-6.5790706;8.008791;-7.0363665;3
524898250288238;1702807608404;-6.5790706;8.008791;-7.0363665;3
524898258283720;1702807608423;-6.5790706;8.008791;-7.0363665;3
524898266279200;1702807608423;-6.5790706;8.008791;-7.0363665;3
524898274274681;1702807608428;-6.5790706;8.008791;-7.0363665;3
524898282270161;1702807608435;-6.5790706;8.008791;-7.0363665;3
524898290265643;1702807608456;-6.5790706;8.008791;-7.0363665;3
524898298261123;1702807608456;-6.5790706;8.008791;-7.0363665;3
524898306256604;1702807608459;-6.5790706;8.008791;-7.0363665;3
524898314252085;1702807608467;-6.5790706;8.008791;-7.0363665;3
524898322247566;1702807608490;-6.5790706;8.008791;-7.0363665;3
524898330243046;1702807608490;-6.5790706;8.008791;-7.0363665;3
524898338238527;1702807608492;-6.5790706;8.008791;-7.0363665;3
524898346234008;1702807608499;-6.5790706;8.008791;-7.0363665;3
524898354229488;1702807608525;-6.5790706;8.008791;-7.0363665;3
524898362224969;1702807608525;-6.5790706;8.008791;-7.0363665;3
524898370220449;1702807608525;-6.5790706;8.008791;-7.0363665;3
524898378215931;1702807608531;-6.5790706;8.008791;-7.0363665;3
524898386211411;1702807608559;-6.5790706;8.008791;-7.0363665;3
524898394206892;1702807608559;-6.5790706;8.008791;-7.0363665;3
524898402202373;1702807608559;-6.5790706;8.008791;-7.0363665;3
524898410197854;1702807608563;-6.5790706;8.008791;-7.0363665;3
524898418193334;1702807608571;-6.5790706;8.008791;-7.0363665;3
524898426188815;1702807608593;-6.5790706;8.008791;-7.0363665;3
524898434184296;1702807608593;-6.5790706;8.008791;-7.0363665;3
524898442179777;1702807608595;-6.5790706;8.008791;-7.0363665;3
524898450175257;1702807608603;-6.5790706;8.008791;-7.0363665;3
524898458170739;1702807608628;-6.5790706;8.008791;-7.0363665;3
524898466166219;1702807608628;-6.5790706;8.008791;-7.0363665;3
524898474161699;1702807608628;-6.5790706;8.008791;-7.0363665;3
524898482157180;1702807608635;-6.5790706;8.008791;-7.0363665;3
524898490152661;1702807608662;-6.5790706;8.008791;-7.0363665;3
524898498148142;1702807608662;-6.5790706;8.008791;-7.0363665;3
524898506143622;1702807608662;-6.5790706;8.008791;-7.0363665;3
524898514139104;1702807608667;-6.5790706;8.008791;-7.0363665;3
524898522134584;1702807608696;-6.5790706;8.008791;-7.0363665;3
524898530130065;1702807608696;-6.5790706;8.008791;-7.0363665;3
524898538125545;1702807608696;-6.5790706;8.008791;-7.0363665;3
524898546121027;1702807608700;-6.5790706;8.008791;-7.0363665;3
524898554116507;1702807608730;-6.5790706;8.008791;-7.0363665;3
524898562111988;1702807608730;-6.5790706;8.008791;-7.0363665;3
524898570107469;1702807608730;-6.5790706;8.008791;-7.0363665;3
524898578102950;1702807608731;-6.5790706;8.008791;-7.0363665;3
524898586098430;1702807608764;-6.5790706;8.008791;-7.0363665;3
524898594093911;1702807608764;-6.5790706;8.008791;-7.0363665;3
524898602089392;1702807608764;-6.5790706;8.008791;-7.0363665;3
524898610084872;1702807608764;-6.5790706;8.008791;-7.0363665;3
524898618080353;1702807608798;-6.5790706;8.008791;-7.0363665;3
524898626075834;1702807608798;-6.5790706;8.008791;-7.0363665;3
524898634071315;1702807608798;-6.5790706;8.008791;-7.0363665;3
524898642066795;1702807608798;-6.5790706;8.008791;-7.0363665;3
524898650062276;1702807608803;-6.5790706;8.008791;-7.0363665;3
524898658057757;1702807608832;-6.5790706;8.008791;-7.0363665;3
524898666053238;1702807608832;-6.5790706;8.008791;-7.0363665;3
524898674048718;1702807608832;-6.5790706;8.008791;-7.0363665;3
524898682044199;1702807608835;-6.5790706;8.008791;-7.0363665;3
524898690039680;1702807608866;-6.5790706;8.008791;-7.0363665;3
524898698035161;1702807608866;-6.5790706;8.008791;-7.0363665;3
524898706030641;1702807608866;-6.5790706;8.008791;-7.0363665;3
524898714026123;1702807608867;-6.5790706;8.008791;-7.0363665;3
524898722021603;1702807608900;-6.5790706;8.008791;-7.0363665;3
524898730017083;1702807608900;-6.5790706;8.008791;-7.0363665;3
524898738012564;1702807608900;-6.5790706;8.008791;-7.0363665;3
524898746008045;1702807608900;-6.5790706;8.008791;-7.0363665;3
524898754003526;1702807608933;-6.5790706;8.008791;-7.0363665;3
524898761999006;1702807608933;-6.5790706;8.008791;-7.0363665;3
524898769994488;1702807608933;-6.5790706;8.008791;-7.0363665;3
524898777989968;1702807608933;-6.5790706;8.008791;-7.0363665;3
524898785985449;1702807608966;-6.5790706;8.008791;-7.0363665;3
524898793980929;1702807608966;-6.5790706;8.008791;-7.0363665;3
524898801976411;1702807608966;-6.5790706;8.008791;-7.0363665;3
524898809971891;1702807608966;-6.5790706;8.008791;-7.0363665;3
524898817967372;1702807608971;-6.5790706;8.008791;-7.0363665;3
524898825962853;1702807608999;-6.5790706;8.008791;-7.0363665;3
524898833958334;1702807608999;-6.5790706;8.008791;-7.0363665;3
524898841953814;1702807608999;-6.5790706;8.008791;-7.0363665;3
524898849949295;1702807609003;-6.5790706;8.008791;-7.0363665;3
524898857944776;1702807609033;-6.5790706;8.008791;-7.0363665;3
524898865940256;1702807609033;-6.5790706;8.008791;-7.0363665;3
524898873935737;1702807609033;-6.5790706;8.008791;-7.0363665;3
524898881931218;1702807609035;-6.5790706;8.008791;-7.0363665;3
524898889926699;1702807609066;-6.5790706;8.008791;-7.0363665;3
524898897922179;1702807609066;-6.5790706;8.008791;-7.0363665;3
524898905917660;1702807609066;-6.5790706;8.008791;-7.0363665;3
524898913913141;1702807609067;-6.5790706;8.008791;-7.0363665;3
524898921908622;1702807609100;-6.5790706;8.008791;-7.0363665;3
524898929904102;1702807609100;-6.5790706;8.008791;-7.0363665;3
524898937899584;1702807609100;-6.5790706;8.008791;-7.0363665;3
524898945895064;1702807609100;-6.5790706;8.008791;-7.0363665;3
524898953890545;1702807609132;-6.5790706;8.008791;-7.0363665;3
524898961886025;1702807609132;-6.5790706;8.008791;-7.0363665;3
524898969881507;1702807609132;-6.5790706;8.008791;-7.0363665;3
524898977876987;1702807609132;-6.5790706;8.008791;-7.0363665;3
524898985872467;1702807609165;-6.5790706;8.008791;-7.0363665;3
524898993867948;1702807609165;-6.5790706;8.008791;-7.0363665;3
524899001863429;1702807609165;-6.5790706;8.008791;-7.0363665;3
524899009858910;1702807609165;-6.5790706;8.008791;-7.0363665;3
524899017854390;1702807609171;-6.5790706;8.008791;-7.0363665;3
524899025849872;1702807609196;-6.5790706;8.008791;-7.0363665;3
524899033845352;1702807609196;-6.5790706;8.008791;-7.0363665;3
524899041840833;1702807609196;-6.5790706;8.008791;-7.0363665;3
524899049836313;1702807609203;-6.5790706;8.008791;-7.0363665;3
524899057831795;1702807609229;-6.5790706;8.008791;-7.0363665;3
524899065827275;1702807609229;-6.5790706;8.008791;-7.0363665;3
524899073822756;1702807609229;-6.5790706;8.008791;-7.0363665;3
524899081818237;1702807609235;-6.5790706;8.008791;-7.0363665;3
524899089813718;1702807609261;-6.5790706;8.008791;-7.0363665;3
524899097809198;1702807609261;-6.5790706;8.008791;-7.0363665;3
524899105804679;1702807609261;-6.5790706;8.008791;-7.0363665;3
524899113800160;1702807609267;-6.5790706;8.008791;-7.0363665;3
524899121795640;1702807609292;-6.5790706;8.008791;-7.0363665;3
524899129791121;1702807609292;-6.5790706;8.008791;-7.0363665;3
524899137786602;1702807609292;-6.5790706;8.008791;-7.0363665;3
524899145782083;1702807609299;-6.5790706;8.008791;-7.0363665;3
524899153777563;1702807609325;-6.5790706;8.008791;-7.0363665;3
524899161773044;1702807609325;-6.5790706;8.008791;-7.0363665;3
524899169768525;1702807609325;-6.5790706;8.008791;-7.0363665;3
524899177764006;1702807609331;-6.5790706;8.008791;-7.0363665;3
524899185759486;1702807609357;-6.5790706;8.008791;-7.0363665;3
524899193754968;1702807609357;-6.5790706;8.008791;-7.0363665;3
524899201750448;1702807609357;-6.5790706;8.008791;-7.0363665;3
524899209745929;1702807609363;-6.5790706;8.008791;-7.0363665;3
524899217741409;1702807609389;-6.5790706;8.008791;-7.0363665;3
524899225736891;1702807609389;-6.5790706;8.008791;-7.0363665;3
524899233732371;1702807609389;-6.5790706;8.008791;-7.0363665;3
