t_Android;t_unix;x;y;z;a
334120060177282;1702616834693;-0.85473;8.437167;-1.6591818;3
334120062160896;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120064175028;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120066189162;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120068172776;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120070186908;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120072170524;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120074184656;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120076168272;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120078182404;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120080196536;1702616834693;-1.8579005;9.904813;-2.0159178;3
334120082180152;1702616834695;-1.8579005;9.904813;-2.0159178;3
334120084194284;1702616834697;-1.8579005;9.904813;-2.0159178;3
334120086177899;1702616834699;-1.8579005;9.904813;-2.0159178;3
334120088192031;1702616834701;-1.8579005;9.904813;-2.0159178;3
334120090175647;1702616834703;-1.8579005;9.904813;-2.0159178;3
334120092189779;1702616834705;-1.8579005;9.904813;-2.0159178;3
334120094173395;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120096187527;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120098201659;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120100185275;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120102199407;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120104183022;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120106197155;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120108180769;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120110194902;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120112209034;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120114192649;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120116206782;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120118190397;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120120204530;1702616834732;-1.8579005;9.904813;-2.0159178;3
334120122188145;1702616834735;-1.8579005;9.904813;-2.0159178;3
334120124202277;1702616834737;-1.8579005;9.904813;-2.0159178;3
334120126185892;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120128200024;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120130214158;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120132197772;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120134211904;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120136195520;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120138209652;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120140193268;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120142207400;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120144221532;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120146205147;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120148219280;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120150202895;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120152217027;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120154200643;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120156214775;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120158228907;1702616834771;-1.8579005;9.904813;-2.0159178;3
334120160212523;1702616834773;-1.8579005;9.904813;-2.0159178;3
334120162226655;1702616834775;-1.8579005;9.904813;-2.0159178;3
334120164210271;1702616834777;-1.8579005;9.904813;-2.0159178;3
334120166224403;1702616834779;-1.8579005;9.904813;-2.0159178;3
334120168208017;1702616834781;-1.8579005;9.904813;-2.0159178;3
334120170222150;1702616834783;-1.8579005;9.904813;-2.0159178;3
334120172205765;1702616834785;-1.8579005;9.904813;-2.0159178;3
334120174219898;1702616834787;-1.8579005;9.904813;-2.0159178;3
334120176234030;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120178217645;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120180231778;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120182215393;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120184229525;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120186213140;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120188227273;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120190210888;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120192225020;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120194239152;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120196222768;1702616834809;-1.8579005;9.904813;-2.0159178;3
334120198236900;1702616834811;-1.8579005;9.904813;-2.0159178;3
334120200220516;1702616834813;-1.8579005;9.904813;-2.0159178;3
334120202234648;1702616834815;-1.8579005;9.904813;-2.0159178;3
334120204218264;1702616834817;-1.8579005;9.904813;-2.0159178;3
334120206232396;1702616834819;-1.8579005;9.904813;-2.0159178;3
334120208216011;1702616834821;-1.8579005;9.904813;-2.0159178;3
334120210230143;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120212244276;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120214227891;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120216242023;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120218225639;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120220239771;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120222223386;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120224237519;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120226251651;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120228235266;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120230249399;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120232233013;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120234247146;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120236230761;1702616834849;-1.8579005;9.904813;-2.0159178;3
334120238244893;1702616834851;-1.8579005;9.904813;-2.0159178;3
334120240228509;1702616834853;-1.8579005;9.904813;-2.0159178;3
334120242242641;1702616834855;-1.8579005;9.904813;-2.0159178;3
334120244256774;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120246240389;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120248254521;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120250238136;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120252252268;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120254235884;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120256250016;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120258264148;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120260247764;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120262261896;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120264245512;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120266259644;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120268243259;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120270257392;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120272241007;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120274255139;1702616834887;-1.8579005;9.904813;-2.0159178;3
334120276269271;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120278252887;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120280267019;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120282250635;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120284264767;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120286248382;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120288262515;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120290246129;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120292260261;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120294274395;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120296258009;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120298272142;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120300255757;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120302269889;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120304253505;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120306267637;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120308281769;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120310265384;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120312279517;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120314263132;1702616834926;-1.8579005;9.904813;-2.0159178;3
334120316277264;1702616834929;-1.8579005;9.904813;-2.0159178;3
334120318260880;1702616834931;-1.8579005;9.904813;-2.0159178;3
334120320275012;1702616834933;-1.8579005;9.904813;-2.0159178;3
334120322289144;1702616834935;-1.8579005;9.904813;-2.0159178;3
334120324272760;1702616834937;-1.8579005;9.904813;-2.0159178;3
334120326286892;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120328270508;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120330284640;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120332268255;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120334282387;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120336266003;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120338280135;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120340263750;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120342277883;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120344292015;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120346275630;1702616834965;-1.8579005;9.904813;-2.0159178;3
334120348289763;1702616834966;-1.8579005;9.904813;-2.0159178;3
334120350273377;1702616834966;-1.8579005;9.904813;-2.0159178;3
334120352287511;1702616834966;-1.8579005;9.904813;-2.0159178;3
334120354271125;1702616834967;-1.8579005;9.904813;-2.0159178;3
334120356285257;1702616834969;-1.8579005;9.904813;-2.0159178;3
334120358299390;1702616834971;-1.8579005;9.904813;-2.0159178;3
334120360283005;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120362297137;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120364280753;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120366294885;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120368278501;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120370292633;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120372276248;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120374290380;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120376304513;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120378288128;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120380302260;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120382285876;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120384300008;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120386283624;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120388297756;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120390281370;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120392295503;1702616835005;-1.8579005;9.904813;-2.0159178;3
334120394309636;1702616835007;-1.8579005;10.19451;-1.5921441;3
334120396293251;1702616835009;-1.8531121;10.19451;-1.5921441;3
334120398307383;1702616835011;-1.8531121;10.19451;-1.5921441;3
334120400290998;1702616835013;-1.8531121;10.19451;-1.5921441;3
334120402305131;1702616835015;-1.8531121;10.19451;-1.5921441;3
334120404288746;1702616835017;-1.8531121;10.19451;-1.5921441;3
334120406302879;1702616835019;-1.8531121;10.19451;-1.5921441;3
334120408286493;1702616835021;-1.8531121;10.19451;-1.5921441;3
334120410300626;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120412314759;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120414298373;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120416312505;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120418296121;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120420310253;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120422293869;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120424308001;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120426291617;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120428305749;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120430319881;1702616835042;-1.8531121;10.19451;-1.5921441;3
334120432303496;1702616835045;-1.8531121;10.19451;-1.5921441;3
334120434317629;1702616835047;-1.8531121;10.19451;-1.5921441;3
334120436301244;1702616835049;-1.8531121;10.19451;-1.5921441;3
334120438315376;1702616835051;-1.8531121;10.19451;-1.5921441;3
334120440298992;1702616835053;-1.8531121;10.19451;-1.5921441;3
334120442313124;1702616835081;-1.8531121;10.19451;-1.5921441;3
334120444327256;1702616835081;-1.8531121;10.19451;-1.5921441;3
334120446310872;1702616835081;-1.8531121;10.19451;-1.5921441;3
334120448325004;1702616835081;-1.8531121;10.19451;-1.5921441;3
334120450308620;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120452322752;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120454306366;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120456320499;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120458304114;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120460318246;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120462332379;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120464315994;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120466330127;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120468313742;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120470327874;1702616835082;-1.8531121;10.19451;-1.5921441;3
334120472311489;1702616835085;-1.8531121;10.19451;-1.5921441;3
334120474325621;1702616835087;-1.8531121;10.19451;-1.5921441;3
334120476309237;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120478323369;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120480337501;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120482321117;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120484335249;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120486318865;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120488332997;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120490316612;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120492330745;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120494344877;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120496328492;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120498342624;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120500326240;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120502340372;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120504323988;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120506338120;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120508321735;1702616835121;-1.8531121;10.19451;-1.5921441;3
334120510335868;1702616835123;-1.8531121;10.19451;-1.5921441;3
334120512350000;1702616835125;-1.8531121;10.19451;-1.5921441;3
334120514333614;1702616835127;-1.8531121;10.19451;-1.5921441;3
334120516347748;1702616835129;-1.8531121;10.19451;-1.5921441;3
334120518331362;1702616835131;-1.8531121;10.19451;-1.5921441;3
334120520345495;1702616835133;-1.8531121;10.19451;-1.5921441;3
334120522329110;1702616835135;-1.8531121;10.19451;-1.5921441;3
334120524343242;1702616835137;-1.8531121;10.19451;-1.5921441;3
334120526326858;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120528340990;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120530355123;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120532338738;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120534352870;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120536336485;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120538350617;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120540334233;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120542348365;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120544331981;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120546346113;1702616835158;-1.8531121;10.19451;-1.5921441;3
334120548360245;1702616835161;-1.8531121;10.19451;-1.5921441;3
334120550343861;1702616835163;-1.8531121;10.19451;-1.5921441;3
334120552357993;1702616835165;-1.8531121;10.19451;-1.5921441;3
334120554341608;1702616835167;-1.8531121;10.19451;-1.5921441;3
334120556355740;1702616835169;-1.8531121;10.19451;-1.5921441;3
334120558339356;1702616835171;-1.8531121;10.19451;-1.5921441;3
334120560353488;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120562367620;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120564351236;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120566365368;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120568348983;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120570363116;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120572346730;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120574360864;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120576344478;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120578358610;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120580342226;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120582356358;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120584370490;1702616835196;-1.8531121;10.19451;-1.5921441;3
334120586354106;1702616835199;-1.8531121;10.19451;-1.5921441;3
334120588368238;1702616835201;-1.8531121;10.19451;-1.5921441;3
334120590351854;1702616835203;-1.8531121;10.19451;-1.5921441;3
334120592365986;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120594349601;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120596363733;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120598347349;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120600361481;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120602345097;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120604359229;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120606373361;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120608356977;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120610371109;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120612354724;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120614368857;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120616352471;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120618366604;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120620350219;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120622364351;1702616835235;-1.8531121;10.19451;-1.5921441;3
334120624347967;1702616835237;-1.8531121;10.19451;-1.5921441;3
334120626362099;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120628376232;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120630359846;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120632373979;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120634357594;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120636371726;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120638355342;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120640369474;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120642353090;1702616835273;-1.8531121;10.19451;-1.5921441;3
334120644367222;1702616835273;-1.8531121;10.19451;-1.5921441;3
